feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.7749621925550018,0.6574821354083353,0.34023486287898763,0.07905774160607022,0.8275499702360237,0.5836857969876331,-0.012175149542858796,0.5722066062841997,0.49892731157820047,0.7609400307489412,0.5237096547911884,0.17717607864879203,0.7064429085824979,0.11775419027590457,0.6058736714008579,0.18430223156670467,0.48345367903711345,0.49217643181462195,0.17906434715603786,0.3796194853604883,4
0.48964892482174915,0.31094125727359595,0.2547673313007333,0.22114510367249995,0.39726353495372524,0.16716376593452578,0.4311955330986269,0.44691409329307985,0.46319075642186724,0.2889287854247908,0.2988555233213073,0.31649845687909456,0.17759797927788654,0.37472252602748124,0.08206919195283448,0.6452922640334734,0.7297522809209067,0.46923479175211524,0.12430062141832114,0.08904973521560411,2
0.520646525736396,0.41963971918658516,0.007975334375705925,0.043825331066952855,0.23998415899299957,0.1869880158572106,0.43582034331570435,0.16481073159867318,0.5293585623301595,0.24974038925807424,0.46562846246071604,0.30182093480704164,0.8585385970674596,0.5970071390584871,0.47682172160133135,0.1939532484400114,0.16459205448408432,0.4323275651952223,0.30452843902206844,1.0397332459696011,3
0.7022624357823715,0.3762554028794397,0.23700299350409526,0.6205989303729975,0.4708795113807989,-0.041154595353788126,0.5314807159049529,0.17908300511031153,0.05268391081988705,0.6385909460904657,0.7645343673151824,0.3104828485148905,0.30305043721106933,0.29033268204792495,0.3457041021202799,0.3894507243263241,0.0039678556501491075,0.928412999993389,0.5219669270862585,0.5189526015928551,3
0.1714040018406303,0.3509851129355478,0.34797532114866075,0.5243277857605928,0.39477779688671455,0.7386925350502263,0.5588464569971915,0.8667110553328591,0.7692619819227922,0.7634783313982242,0.7374855241159339,0.7314254531381735,0.2597743899584234,0.8068936206959415,0.6476012680098607,0.7576156639671278,0.7412125756638034,0.9282210590548381,1.0195516090865786,0.42233589522434795,0
0.5163322955822026,0.8981036790147015,0.3377872039748742,0.5378923704967458,0.7299681608715278,0.7492083770234997,0.7504362976408141,0.24520435462729173,0.35392176292070154,0.050436791497385246,0.603185660256988,0.15638817782134823,0.25319418431624274,0.07286648457342132,0.24714872580467834,0.7654559503181387,0.6503214276571252,0.7590377947906338,0.020097699148874184,0.6314568406135395,2
0.8082987893516753,0.11622124517231851,0.34290255598725633,1.1421332149788352,0.471239797622869,0.6059424127641378,0.9359748454456366,0.8284026736624269,1.0301058275545603,0.48018109586836627,0.5944434701085067,-0.15054246567651633,0.41110664798642055,0.7427026139376443,0.9562783559599247,0.8219432924248804,-0.14668387957316867,0.7890520704104136,0.14978614086502948,0.20338790731187528,0
1.0122084341035293,0.10746426434874276,0.8798101669859453,0.2430460203781893,0.776256763969615,0.35677346111495223,0.21417505215598565,0.5865774933347182,0.21990888140023984,0.32780337211225197,1.0248444718539236,0.8892876831524847,0.8386063905626524,0.8849293997201773,0.6838570759879503,0.28832003324839006,0.33229608764181184,0.1659268358344612,0.16911280884524002,0.6462243782896617,4
0.7082728201367443,-0.12148811707122717,1.0451803361557497,0.7653695092839669,0.34560248189006826,0.36735804352770224,0.4267245128293165,0.646855419703544,0.3859910817645792,0.3298310450182565,0.4956621279656198,0.21760214634849234,0.14460280205243953,0.22041434349232397,0.8972053485321908,0.6300505527253607,0.59886102440298,0.5570416014185784,0.9342065007442716,0.43017311446682327,3
0.49873848589415604,0.6171175921609202,0.8043524210101903,0.48661295396078286,1.0040191660702371,0.12829252429255156,0.993437520222632,0.7177287312953299,0.913187400563814,0.7753899114275942,0.3728756123406849,-0.18819611419833326,0.27378084966359495,0.5150961559781551,0.41185677005124466,0.3163170755285267,0.26600182040891984,0.7711820182904816,0.3333755605413646,0.22825986611346555,1
0.4874402876440035,0.44875661109989606,0.37824872038707325,0.7452617272992934,-0.07651270643081579,0.6664294766939544,0.4247844733137536,0.8907260654770681,0.2677947633386895,0.4614934207657129,0.7728922992289993,0.9098637952015471,0.18128857861085595,0.33612531353407354,0.5833669918648344,0.40624789977643627,0.29047500931875264,0.039672492194563744,0.7030033815422815,0.17709539045975384,4
0.07953443848439581,0.49047264401983914,0.6147693677277161,-0.0014344819496207722,0.532171537393128,0.6595062591451701,0.4522526302788421,1.0378162916928932,0.08420700980584117,0.6277033979289983,0.4626761527545775,0.05534215494273212,0.8648084458218597,0.07349825296894144,0.9212764317880147,0.9054370973316928,-0.107462604564833,0.16468935999567735,0.5284623719910561,0.21256144225174672,3
0.8165893326489977,0.6783725111116466,0.8459263101912557,0.568562296687494,-0.023470133630668966,0.1953994283100444,0.5080394652861064,0.6309853352146225,0.2441105512354811,1.0656457155878554,0.987775404829218,0.4257278123847025,0.9614155283039745,0.9506678745184114,0.5223270841901365,0.9957503780001096,0.6452558606914064,0.7174685317362669,0.5873914415043082,0.6952324804617115,2
0.11711140773943529,0.4277982127383303,0.9129359445151773,0.32718048539954453,0.44275836503471244,0.1726829052820708,0.3975599004075742,1.0100710603201608,0.6905373471404264,0.5031607098745541,0.7178240414520943,0.8021773689774596,0.8787857370574743,0.4173718118168469,0.29090398176401483,0.06864384950971641,0.9880717935647116,0.1854133460889066,0.7506273261785286,0.3340647865059848,2
0.43931225840305016,0.19573402564919434,0.39475523854939387,1.0303926686311577,0.25093363156792386,0.4898430154239537,0.057417406096736165,0.4857533488923149,0.4122561867254969,0.6806489017288098,0.663843061160638,0.04317655874738059,0.014393987780442041,0.8274553619671714,0.6864481947700177,0.3028297304806292,0.9867180972368454,0.32801677296109405,0.18456858744047383,0.8736313139183391,3
0.23026405913371475,0.7849238545490704,0.8775909629193221,0.5234155583504693,0.7182591050910025,0.36181209108965723,0.27887123106803613,0.8380248417077651,0.5974328415402163,0.4042159244787089,-0.09697734543438996,0.6954359133384251,0.990183593887627,0.6647989697225202,0.15864018981189326,0.19969875026868755,0.9983558763168124,1.0056465137059352,0.6410004777573404,0.677647036884794,3
0.4382563766611677,0.18884890046212036,0.19560388441856189,0.006808381146993885,0.5279859574232859,0.7851938849916805,0.6147768503798853,0.40387783514240255,0.6171087341241785,-0.012502687001453017,0.10247867166106928,0.36551729818198553,0.8212136524753122,0.4305255237197193,0.8459371779567351,0.5790351057524896,0.3949780322996367,-0.030201558532243877,0.3067469049111489,0.22919580261344596,3
0.9019805189726092,0.24515007125357896,0.6534058342438802,0.3750455824711802,0.3105778486851546,0.7299554993160933,0.9765734777947642,0.22950257771210641,0.21827679556484095,0.62443357798877,0.36415263042553603,0.2737464097405414,0.49765573781836425,0.8961518767722377,0.8761620199148958,0.3599681398380357,1.0706145398554843,0.1504631776880196,0.14597297557265407,0.10793227690501885,2
0.6291067229852083,0.9844505339815641,0.1304725115135679,0.37353261021973355,-0.011333666644753273,0.5200183862430843,0.06677583958497477,0.041226834943886737,-0.0105969115513187,1.0393023229892788,0.45961945160632656,0.8315698805846403,0.8774554558766142,0.3730096193625948,0.09685481885575373,0.7721980552702588,0.7171095340925686,0.035466894505494145,0.5114536569917213,-0.12757622652514944,3
0.6029174992169637,0.1397732295020318,0.2816830047431961,0.8988030810911459,0.506023307692736,0.43661877141567657,0.4384945018203606,0.7437291764492031,0.4740142181516126,0.5580467861621947,0.835063752200395,0.463163044750657,0.2436797385186028,0.013225352603665565,0.6068395236490529,0.6960236746848868,1.0527005297605418,-0.03818357235505168,0.0818606397762557,0.5546595050496532,3
0.12318635573665818,0.5524382460163371,0.12619738639315592,0.965041625353201,0.9390389468032312,0.5807569544574487,0.4968968059451567,0.3821558814990387,0.5146944543162348,0.0547876360908961,0.9205293125838918,0.6316038363148998,0.19513303733142837,0.17659989363993248,0.00044128976456249414,0.3326208940505837,0.5724108016147985,0.25767629611911397,0.37490074902701137,0.22487783251336813,4
0.2797110701185306,0.6376195103894361,0.7768971301794647,0.7170894569423855,0.17206421730775662,0.7250025630333806,0.41078022477013076,0.6016708438520464,-0.03575577305193323,0.23943013519500342,0.43747386942552474,0.11757970173605985,0.6856084085122003,0.6969557389229313,0.7667994782430623,0.800961956841766,0.6756598057844677,0.27152552722262446,0.6056886027254427,0.8882564902781757,2
0.5956377423557992,1.1529659698951265,0.555597848031885,0.7534390421062978,0.0779363541265963,0.6599130843055141,0.05348409871929252,0.17551635121234263,0.4086394767266127,1.0839772208441616,0.8010767574527675,0.6911196319113785,0.5774603923631308,0.7698092658594834,0.6211715468472744,0.6614316942684864,0.1332799711916226,0.6831381659903648,0.6840848174761329,0.9161013304942194,0
0.19260312462593723,0.12550511260800018,0.2312654461204337,0.8886153013822335,0.8686178607391715,0.0945127022911953,0.5243484699641632,0.7436243720536833,0.9641008193537293,0.497088202046156,0.2815286411114647,0.6001770381659345,0.076336755611884,0.14118416361316,0.5493502009294037,0.2505039916916483,0.6297320313814805,0.01150560643988623,0.7760833828416995,0.6066356292119747,3
0.790843244911788,0.34043576433145845,0.6525137430342102,0.35902421982243116,0.6577568849727445,0.15567225701073265,0.7066969006079714,0.2870990934435941,-0.19757532715331869,0.13952671071746883,0.7952949665230901,0.8122900132002508,0.515940078347042,0.7845285106437483,0.2945301101867684,-0.0946917405767044,0.8212352391944486,0.8632473844968498,0.3531083765907075,0.056463432188375684,0
0.4439310780154346,0.2082093982616562,1.042109409527807,0.014223694527374847,0.03259234773107843,0.7128882230819673,0.45785374863969797,0.2687085327084402,0.42514145149902544,0.19331228390755176,0.7445574228641996,0.0024155889046218737,0.6086516728070739,0.30560850622236085,0.019352668983509368,0.3977019277488241,0.7921950363584633,0.21113042396295187,0.9955348510954096,0.3800115899117664,3
0.10558179864894991,0.4123365061134908,-0.03288700156576568,0.1940228426598351,0.1031589592808799,0.5285225959948446,0.3916056136725551,0.16865292984635688,0.5067361040236565,0.9062538383493325,0.43489668635073764,0.9560874583876233,0.36235927259246137,0.4168477525436619,0.16497158677197826,0.07277036172324494,0.5454297447751087,0.276275205164871,0.2626194865118974,0.36927876476701094,3
0.49345189567556674,0.8001449415392109,0.35581525376537726,0.6838546713203738,0.5811773602118917,0.1552472459904849,0.7913952282096381,1.061467573417421,0.7541438419942124,0.13176281795966477,0.42405082199942723,0.482700816142913,-0.010407039579736946,0.5030784367715773,0.629582245461396,0.6056940751721611,0.5236376049775234,0.7257747049461684,0.7976597523643891,0.8262839152155799,3
0.3663887750504618,0.3624171281163622,0.3995491842891261,0.5980567553875924,0.7657557659813143,1.1275943850320957,0.25608432496897776,0.7839685824102038,0.24045459228909555,0.911381341458523,1.0038220460609026,0.20613666733989125,0.7442546268720514,0.6542666688985386,0.3925928612317645,0.795726102566469,0.6532428775164625,0.6663505240226973,0.1385066774871962,0.2684045870563957,2
0.7212870975730322,0.764984016772558,0.2928803380173809,0.037996335950926746,-0.1370742561080183,0.9810819829140689,0.664934977017756,0.6825492199190794,0.9493215767656239,0.8637851846599562,0.6890127451584633,0.48207013511705443,0.32546236049932087,0.11697553897425993,0.8605935153899362,0.3918966845008699,0.9084787901981611,0.1491977307543326,0.13941938868235496,0.5904671154795026,0
0.6643904517024883,0.2841541654707354,1.0294900296541898,0.918701250586303,0.19622633893680613,0.2206832669103458,0.7775121736826546,0.741372290965547,0.6459400668076438,0.7521564934312222,0.05791943003347719,0.7496521906712021,0.10452914763274632,0.7770263608511306,0.6382426262173065,0.1294009962262526,0.41896523469658015,0.5607278807028662,0.7548766028029732,0.4179094380991482,4
0.20735595624684316,0.6042110875152077,0.22438290781109976,0.8017078466521191,1.2030948784660676,0.019289271045502668,0.41467152747021896,0.7542764282682632,0.5430539402958382,0.44881302697549813,0.7241715840335223,0.6016164621775879,0.24127040031645852,-0.05970848241304279,0.5761513837857763,0.7544458027169825,0.8013178446931906,1.0469734229419063,0.4777854720215102,0.6199969601805737,0
0.21904131012418465,0.3043479334466006,0.9576150697107261,0.5599473966281269,0.2793657042391344,0.22717096630316977,0.9260901493802464,0.6216045435675773,0.10947953227118588,0.5318983137251907,0.1845686604136691,0.2913364421003938,0.23154356145865768,0.7685967726216044,0.5549884662894051,0.9595611962887461,0.8319322620397173,0.3452920840092444,0.8867743240433971,0.9224827243404159,3
0.819471483418526,0.46650973224827397,0.2658859586961108,0.5095285056963497,0.7768526416659466,0.23117244032319845,0.4303342761581126,0.5862484476718899,0.18665141232021434,0.276791451925821,0.3679336595593572,0.060089441542739555,0.8108316069012649,0.532546785064994,0.36269687516196036,0.3479405826055107,0.7835215470616654,0.25776979339207534,0.9751213603720672,0.2790318028714682,0
0.4328552570498687,0.4035552149899131,1.0672697649741743,0.4072698728246697,0.32334145079393806,0.7610064797242451,0.32076822991591164,0.22398234244591492,0.7537976553476543,0.42319221142672786,0.14797556186980515,0.5858744473806805,0.020375500475519753,0.07243501592521343,0.2145234604442716,0.35381591155751513,0.23401268869264838,0.4913089170107852,0.6283718970210858,0.5571170513585404,4
0.622411840374666,0.3214939467310268,0.2684825894392636,0.8269815219994757,0.9447828238548467,0.26898646985436725,0.818436304636804,0.22734072735090866,0.7242489858058345,0.7647791942753436,0.9842494827947904,0.600382155938029,1.1390258931309427,0.03230708373022101,0.5766651191931508,0.7355308086233288,0.4267520408507535,0.8765441666098988,0.8371865234275168,0.8353705981806665,0
0.9105039616379743,0.8363708305370199,0.35370104739365343,0.48405706034671897,0.2824028766219507,0.3130565333125902,0.4550105077703605,-0.043193403375126116,0.9997204710577142,0.7021109476662614,0.19222325908503868,0.26769492909290926,0.859608928739668,0.8126780145323186,0.5626287213397366,0.01749683598425575,0.4037869955429134,0.2574910215774985,0.5950856283318037,-0.044698610209045087,0
0.10614999384102572,0.8233927334726849,0.7310743461559384,0.372695071305141,0.7096370131716991,0.909191148356386,0.284660080065606,0.8435446845264624,0.7996882531319569,0.7406867470296825,0.7548587352884724,0.13804994496628445,0.36370529326759143,0.10355831321507325,0.38539385533523274,0.8253327064654833,0.7843385719433265,0.6150205844553586,0.4655031983675482,0.07109185257411493,4
0.17727015103369392,0.21914892507985095,0.5477175222522805,0.8196443046886573,0.43309838812515655,0.29394355701702196,-0.08802835767221875,0.524944287989364,0.3273626647698417,0.34166964468574423,0.40709984822678336,0.38602149404847796,0.24691581051476347,0.23999617084410238,0.34258800453709193,0.8330900210737524,0.6101719800866898,0.8382370135477754,1.0324130702145644,0.26695770165530464,0
0.8392854114247111,0.3187815620196716,0.47863659306521184,0.6292130845138513,-0.05526115600656224,0.538881314823265,0.35171721977069303,0.6669693273193761,0.4244226542563254,0.8585781284260606,0.6491159196698468,0.9398332103404472,0.17704304624779943,0.1792463480990121,0.7038479528419147,0.7662355204598637,0.8127261001161934,0.21555540528318734,0.44665448191655316,0.28974559827704693,0
